LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = si

4412 atoms
2 atom types

-15 15 xlo xhi
-15 15 ylo yhi
-15 15 zlo zhi

Masses

1 7750
2 7750

Atoms # smd

 12020  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -5.0000000e+00 -2.0000000e+00 -3.0000000e+00 -5.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12021  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -5.0000000e+00 -2.0000000e+00 -2.0000000e+00 -5.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12022  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -5.0000000e+00 -2.0000000e+00 -1.0000000e+00 -5.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12023  2 21  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -5.0000000e+00 -2.0000000e+00  0.0000000e+00 -5.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12024  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -4.0000000e+00 -2.0000000e+00 -3.0000000e+00 -4.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12025  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -4.0000000e+00 -2.0000000e+00 -2.0000000e+00 -4.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12026  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -4.0000000e+00 -2.0000000e+00 -1.0000000e+00 -4.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12027  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -8.0000000e+00 -1.0000000e+00 -3.0000000e+00 -8.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12028  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -8.0000000e+00 -1.0000000e+00 -2.0000000e+00 -8.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12029  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -8.0000000e+00 -1.0000000e+00 -1.0000000e+00 -8.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12030  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00 -7.0000000e+00 -1.0000000e+00 -4.0000000e+00 -7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12031  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -7.0000000e+00 -1.0000000e+00 -3.0000000e+00 -7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12032  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -7.0000000e+00 -1.0000000e+00 -2.0000000e+00 -7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12033  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -7.0000000e+00 -1.0000000e+00 -1.0000000e+00 -7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12034  2 21  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -7.0000000e+00 -1.0000000e+00  0.0000000e+00 -7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12035  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00 -6.0000000e+00 -1.0000000e+00 -4.0000000e+00 -6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12036  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -6.0000000e+00 -1.0000000e+00 -3.0000000e+00 -6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12037  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -6.0000000e+00 -1.0000000e+00 -2.0000000e+00 -6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12038  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -6.0000000e+00 -1.0000000e+00 -1.0000000e+00 -6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12039  2 21  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -6.0000000e+00 -1.0000000e+00  0.0000000e+00 -6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12040  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00 -5.0000000e+00 -1.0000000e+00 -4.0000000e+00 -5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12041  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -5.0000000e+00 -1.0000000e+00 -3.0000000e+00 -5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12042  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -5.0000000e+00 -1.0000000e+00 -2.0000000e+00 -5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12043  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -5.0000000e+00 -1.0000000e+00 -1.0000000e+00 -5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12044  2 21  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -5.0000000e+00 -1.0000000e+00  0.0000000e+00 -5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12045  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -4.0000000e+00 -1.0000000e+00 -3.0000000e+00 -4.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12046  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -4.0000000e+00 -1.0000000e+00 -2.0000000e+00 -4.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12047  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -4.0000000e+00 -1.0000000e+00 -1.0000000e+00 -4.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12048  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -8.0000000e+00  0.0000000e+00 -3.0000000e+00 -8.0000000e+00  0.0000000e+00 1 0 0 0 0
 12049  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -8.0000000e+00  0.0000000e+00 -2.0000000e+00 -8.0000000e+00  0.0000000e+00 1 0 0 0 0
 12050  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -8.0000000e+00  0.0000000e+00 -1.0000000e+00 -8.0000000e+00  0.0000000e+00 1 0 0 0 0
 12051  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00 -7.0000000e+00  0.0000000e+00 -4.0000000e+00 -7.0000000e+00  0.0000000e+00 1 0 0 0 0
 12052  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -7.0000000e+00  0.0000000e+00 -3.0000000e+00 -7.0000000e+00  0.0000000e+00 1 0 0 0 0
 12053  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -7.0000000e+00  0.0000000e+00 -2.0000000e+00 -7.0000000e+00  0.0000000e+00 1 0 0 0 0
 12054  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -7.0000000e+00  0.0000000e+00 -1.0000000e+00 -7.0000000e+00  0.0000000e+00 1 0 0 0 0
 12055  2 21  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -7.0000000e+00  0.0000000e+00  0.0000000e+00 -7.0000000e+00  0.0000000e+00 1 0 0 0 0
 12056  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00 -6.0000000e+00  0.0000000e+00 -4.0000000e+00 -6.0000000e+00  0.0000000e+00 1 0 0 0 0
 12057  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -6.0000000e+00  0.0000000e+00 -3.0000000e+00 -6.0000000e+00  0.0000000e+00 1 0 0 0 0
 12058  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -6.0000000e+00  0.0000000e+00 -2.0000000e+00 -6.0000000e+00  0.0000000e+00 1 0 0 0 0
 12059  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -6.0000000e+00  0.0000000e+00 -1.0000000e+00 -6.0000000e+00  0.0000000e+00 1 0 0 0 0
 12060  2 21  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -6.0000000e+00  0.0000000e+00  0.0000000e+00 -6.0000000e+00  0.0000000e+00 1 0 0 0 0
 12061  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00 -5.0000000e+00  0.0000000e+00 -4.0000000e+00 -5.0000000e+00  0.0000000e+00 1 0 0 0 0
 12062  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -5.0000000e+00  0.0000000e+00 -3.0000000e+00 -5.0000000e+00  0.0000000e+00 1 0 0 0 0
 12063  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -5.0000000e+00  0.0000000e+00 -2.0000000e+00 -5.0000000e+00  0.0000000e+00 1 0 0 0 0
 12064  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -5.0000000e+00  0.0000000e+00 -1.0000000e+00 -5.0000000e+00  0.0000000e+00 1 0 0 0 0
 12065  2 21  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -5.0000000e+00  0.0000000e+00  0.0000000e+00 -5.0000000e+00  0.0000000e+00 1 0 0 0 0
 12066  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -4.0000000e+00  0.0000000e+00 -3.0000000e+00 -4.0000000e+00  0.0000000e+00 1 0 0 0 0
 12067  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -4.0000000e+00  0.0000000e+00 -2.0000000e+00 -4.0000000e+00  0.0000000e+00 1 0 0 0 0
 12068  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -4.0000000e+00  0.0000000e+00 -1.0000000e+00 -4.0000000e+00  0.0000000e+00 1 0 0 0 0
 12069  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -7.0000000e+00  1.0000000e+00 -3.0000000e+00 -7.0000000e+00  1.0000000e+00 1 0 0 0 0
 12070  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -7.0000000e+00  1.0000000e+00 -2.0000000e+00 -7.0000000e+00  1.0000000e+00 1 0 0 0 0
 12071  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -7.0000000e+00  1.0000000e+00 -1.0000000e+00 -7.0000000e+00  1.0000000e+00 1 0 0 0 0
 12072  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -6.0000000e+00  1.0000000e+00 -3.0000000e+00 -6.0000000e+00  1.0000000e+00 1 0 0 0 0
 12073  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -6.0000000e+00  1.0000000e+00 -2.0000000e+00 -6.0000000e+00  1.0000000e+00 1 0 0 0 0
 12074  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -6.0000000e+00  1.0000000e+00 -1.0000000e+00 -6.0000000e+00  1.0000000e+00 1 0 0 0 0
 12075  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00 -5.0000000e+00  1.0000000e+00 -3.0000000e+00 -5.0000000e+00  1.0000000e+00 1 0 0 0 0
 12076  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00 -5.0000000e+00  1.0000000e+00 -2.0000000e+00 -5.0000000e+00  1.0000000e+00 1 0 0 0 0
 12077  2 21  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -5.0000000e+00  1.0000000e+00 -1.0000000e+00 -5.0000000e+00  1.0000000e+00 1 0 0 0 0
 12078  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  5.0000000e+00 -4.0000000e+00 -3.0000000e+00  5.0000000e+00 -4.0000000e+00 1 0 0 0 0
 12079  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  5.0000000e+00 -4.0000000e+00 -2.0000000e+00  5.0000000e+00 -4.0000000e+00 1 0 0 0 0
 12080  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00 -4.0000000e+00 -1.0000000e+00  5.0000000e+00 -4.0000000e+00 1 0 0 0 0
 12081  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  6.0000000e+00 -4.0000000e+00 -3.0000000e+00  6.0000000e+00 -4.0000000e+00 1 0 0 0 0
 12082  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  6.0000000e+00 -4.0000000e+00 -2.0000000e+00  6.0000000e+00 -4.0000000e+00 1 0 0 0 0
 12083  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00 -4.0000000e+00 -1.0000000e+00  6.0000000e+00 -4.0000000e+00 1 0 0 0 0
 12084  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  7.0000000e+00 -4.0000000e+00 -3.0000000e+00  7.0000000e+00 -4.0000000e+00 1 0 0 0 0
 12085  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  7.0000000e+00 -4.0000000e+00 -2.0000000e+00  7.0000000e+00 -4.0000000e+00 1 0 0 0 0
 12086  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  7.0000000e+00 -4.0000000e+00 -1.0000000e+00  7.0000000e+00 -4.0000000e+00 1 0 0 0 0
 12087  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  4.0000000e+00 -3.0000000e+00 -3.0000000e+00  4.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12088  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  4.0000000e+00 -3.0000000e+00 -2.0000000e+00  4.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12089  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  4.0000000e+00 -3.0000000e+00 -1.0000000e+00  4.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12090  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00  5.0000000e+00 -3.0000000e+00 -4.0000000e+00  5.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12091  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  5.0000000e+00 -3.0000000e+00 -3.0000000e+00  5.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12092  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  5.0000000e+00 -3.0000000e+00 -2.0000000e+00  5.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12093  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00 -3.0000000e+00 -1.0000000e+00  5.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12094  2 22  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00  5.0000000e+00 -3.0000000e+00  0.0000000e+00  5.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12095  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00  6.0000000e+00 -3.0000000e+00 -4.0000000e+00  6.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12096  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  6.0000000e+00 -3.0000000e+00 -3.0000000e+00  6.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12097  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  6.0000000e+00 -3.0000000e+00 -2.0000000e+00  6.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12098  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00 -3.0000000e+00 -1.0000000e+00  6.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12099  2 22  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00  6.0000000e+00 -3.0000000e+00  0.0000000e+00  6.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12100  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00  7.0000000e+00 -3.0000000e+00 -4.0000000e+00  7.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12101  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  7.0000000e+00 -3.0000000e+00 -3.0000000e+00  7.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12102  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  7.0000000e+00 -3.0000000e+00 -2.0000000e+00  7.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12103  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  7.0000000e+00 -3.0000000e+00 -1.0000000e+00  7.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12104  2 22  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00  7.0000000e+00 -3.0000000e+00  0.0000000e+00  7.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12105  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  8.0000000e+00 -3.0000000e+00 -3.0000000e+00  8.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12106  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  8.0000000e+00 -3.0000000e+00 -2.0000000e+00  8.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12107  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  8.0000000e+00 -3.0000000e+00 -1.0000000e+00  8.0000000e+00 -3.0000000e+00 1 0 0 0 0
 12108  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  4.0000000e+00 -2.0000000e+00 -3.0000000e+00  4.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12109  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  4.0000000e+00 -2.0000000e+00 -2.0000000e+00  4.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12110  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  4.0000000e+00 -2.0000000e+00 -1.0000000e+00  4.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12111  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00  5.0000000e+00 -2.0000000e+00 -4.0000000e+00  5.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12112  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  5.0000000e+00 -2.0000000e+00 -3.0000000e+00  5.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12113  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  5.0000000e+00 -2.0000000e+00 -2.0000000e+00  5.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12114  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00 -2.0000000e+00 -1.0000000e+00  5.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12115  2 22  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00  5.0000000e+00 -2.0000000e+00  0.0000000e+00  5.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12116  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00  6.0000000e+00 -2.0000000e+00 -4.0000000e+00  6.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12117  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  6.0000000e+00 -2.0000000e+00 -3.0000000e+00  6.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12118  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  6.0000000e+00 -2.0000000e+00 -2.0000000e+00  6.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12119  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00 -2.0000000e+00 -1.0000000e+00  6.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12120  2 22  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00  6.0000000e+00 -2.0000000e+00  0.0000000e+00  6.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12121  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00  7.0000000e+00 -2.0000000e+00 -4.0000000e+00  7.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12122  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  7.0000000e+00 -2.0000000e+00 -3.0000000e+00  7.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12123  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  7.0000000e+00 -2.0000000e+00 -2.0000000e+00  7.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12124  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  7.0000000e+00 -2.0000000e+00 -1.0000000e+00  7.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12125  2 22  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00  7.0000000e+00 -2.0000000e+00  0.0000000e+00  7.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12126  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  8.0000000e+00 -2.0000000e+00 -3.0000000e+00  8.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12127  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  8.0000000e+00 -2.0000000e+00 -2.0000000e+00  8.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12128  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  8.0000000e+00 -2.0000000e+00 -1.0000000e+00  8.0000000e+00 -2.0000000e+00 1 0 0 0 0
 12129  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  4.0000000e+00 -1.0000000e+00 -3.0000000e+00  4.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12130  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  4.0000000e+00 -1.0000000e+00 -2.0000000e+00  4.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12131  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  4.0000000e+00 -1.0000000e+00 -1.0000000e+00  4.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12132  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00  5.0000000e+00 -1.0000000e+00 -4.0000000e+00  5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12133  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  5.0000000e+00 -1.0000000e+00 -3.0000000e+00  5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12134  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  5.0000000e+00 -1.0000000e+00 -2.0000000e+00  5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12135  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00 -1.0000000e+00 -1.0000000e+00  5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12136  2 22  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00  5.0000000e+00 -1.0000000e+00  0.0000000e+00  5.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12137  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00  6.0000000e+00 -1.0000000e+00 -4.0000000e+00  6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12138  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  6.0000000e+00 -1.0000000e+00 -3.0000000e+00  6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12139  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  6.0000000e+00 -1.0000000e+00 -2.0000000e+00  6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12140  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00 -1.0000000e+00 -1.0000000e+00  6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12141  2 22  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00  6.0000000e+00 -1.0000000e+00  0.0000000e+00  6.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12142  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -4.0000000e+00  7.0000000e+00 -1.0000000e+00 -4.0000000e+00  7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12143  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  7.0000000e+00 -1.0000000e+00 -3.0000000e+00  7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12144  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  7.0000000e+00 -1.0000000e+00 -2.0000000e+00  7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12145  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  7.0000000e+00 -1.0000000e+00 -1.0000000e+00  7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12146  2 22  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00  7.0000000e+00 -1.0000000e+00  0.0000000e+00  7.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12147  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  8.0000000e+00 -1.0000000e+00 -3.0000000e+00  8.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12148  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  8.0000000e+00 -1.0000000e+00 -2.0000000e+00  8.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12149  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  8.0000000e+00 -1.0000000e+00 -1.0000000e+00  8.0000000e+00 -1.0000000e+00 1 0 0 0 0
 12150  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  5.0000000e+00  0.0000000e+00 -3.0000000e+00  5.0000000e+00  0.0000000e+00 1 0 0 0 0
 12151  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  5.0000000e+00  0.0000000e+00 -2.0000000e+00  5.0000000e+00  0.0000000e+00 1 0 0 0 0
 12152  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00  0.0000000e+00 -1.0000000e+00  5.0000000e+00  0.0000000e+00 1 0 0 0 0
 12153  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  6.0000000e+00  0.0000000e+00 -3.0000000e+00  6.0000000e+00  0.0000000e+00 1 0 0 0 0
 12154  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -2.0000000e+00  6.0000000e+00  0.0000000e+00 -2.0000000e+00  6.0000000e+00  0.0000000e+00 1 0 0 0 0
 12155  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00  0.0000000e+00 -1.0000000e+00  6.0000000e+00  0.0000000e+00 1 0 0 0 0
 12156  2 22  1.5625e-08 0.00012109375 0.0025125 0.5 -3.0000000e+00  7.0000000e+00  0.0000000e+00 -3.0000000e+00  7.0000000e+00  0.0000000e+00 1 0 0 0 0
